12:00,1.0575,1.05875,1.0575,1.05811
13:00,1.05781,1.05855,1.05781,1.05804
14:00,1.05793,1.05858,1.05789,1.05789
15:00,1.05791,1.05813,1.05746,1.05746
16:00,1.05768,1.05815,1.05752,1.05752
17:00,1.0576,1.05834,1.0576,1.05768
18:00,1.05764,1.05814,1.05748,1.05748
19:00,1.05756,1.05756,1.05692,1.05692
20:00,1.05724,1.05753,1.05698,1.05698
21:00,1.05711,1.05754,1.05711,1.05717
22:00,1.05714,1.05719,1.05694,1.05694
23:00,1.05704,1.05721,1.0568,1.0568
00:00,1.05692,1.05742,1.05681,1.05681
01:00,1.05687,1.05741,1.05687,1.0571
02:00,1.05699,1.05731,1.05694,1.05694
03:00,1.05696,1.05696,1.05645,1.05645
04:00,1.05671,1.05717,1.0559,1.0559
05:00,1.05631,1.05631,1.0556,1.0556
06:00,1.05595,1.05636,1.05595,1.056
07:00,1.05598,1.05628,1.05598,1.056
08:00,1.05599,1.05682,1.05599,1.0562
09:00,1.0561,1.05697,1.0561,1.05649
10:00,1.05629,1.05781,1.05629,1.05722
11:00,1.05675,1.05802,1.05675,1.05753
12:00,1.05714,1.05827,1.05714,1.05784
13:00,1.05749,1.05853,1.05749,1.0582
14:00,1.05784,1.05857,1.05784,1.05791
15:00,1.05787,1.05787,1.05329,1.05329
16:00,1.05558,1.05558,1.04941,1.04941
17:00,1.05249,1.05249,1.04992,1.04992
18:00,1.0512,1.0512,1.05001,1.05001
19:00,1.05061,1.05211,1.05061,1.05092
20:00,1.05077,1.05256,1.05077,1.05186
21:00,1.05131,1.05322,1.05131,1.05244
22:00,1.05187,1.05373,1.05187,1.0532
23:00,1.05253,1.05343,1.05253,1.05275
00:00,1.05264,1.05264,1.04987,1.04987
01:00,1.05126,1.05126,1.05008,1.05008
02:00,1.05067,1.05093,1.05039,1.05039
03:00,1.05053,1.05087,1.05053,1.05057
04:00,1.05055,1.05085,1.05042,1.05042
05:00,1.05049,1.05105,1.05049,1.05052
06:00,1.0505,1.05076,1.05046,1.05046
07:00,1.05048,1.05064,1.05019,1.05019
08:00,1.05034,1.05049,1.05011,1.05011
09:00,1.05023,1.05101,1.05023,1.05053
10:00,1.05038,1.05188,1.05038,1.05121
11:00,1.05079,1.05231,1.05079,1.05175
12:00,1.05127,1.05262,1.05127,1.05222
13:00,1.05174,1.05254,1.05174,1.05198
14:00,1.05186,1.0519,1.05141,1.05141
15:00,1.05164,1.05166,1.05115,1.05115
16:00,1.05139,1.0523,1.05139,1.05159
17:00,1.05149,1.05434,1.05149,1.05299
18:00,1.05224,1.05406,1.05224,1.05366
19:00,1.05295,1.05373,1.05295,1.05316
20:00,1.05306,1.05431,1.05306,1.05343
21:00,1.05324,1.05429,1.05324,1.05404
22:00,1.05364,1.05477,1.05364,1.05427
23:00,1.05395,1.05476,1.05395,1.05416
00:00,1.05405,1.05484,1.05405,1.05419
01:00,1.05412,1.05529,1.05412,1.05463
02:00,1.05437,1.0553,1.05437,1.0548
03:00,1.05458,1.05571,1.05458,1.05509
04:00,1.05484,1.05672,1.05484,1.0557
05:00,1.05527,1.05562,1.05527,1.0553
06:00,1.05529,1.05561,1.05518,1.05518
07:00,1.05524,1.05594,1.05524,1.05546
08:00,1.05535,1.05552,1.05521,1.05521
09:00,1.05528,1.0562,1.05528,1.05571
10:00,1.0555,1.05706,1.0555,1.05646
11:00,1.05598,1.0585,1.05598,1.05737
12:00,1.05667,1.0584,1.05667,1.05785
13:00,1.05726,1.05982,1.05726,1.05909
14:00,1.05818,1.06037,1.05818,1.05972
15:00,1.05895,1.06038,1.05895,1.05987
16:00,1.05941,1.06017,1.05941,1.05977
17:00,1.05959,1.06035,1.05889,1.05889
18:00,1.05924,1.05924,1.05814,1.05814
19:00,1.05869,1.05898,1.05855,1.05855
20:00,1.05862,1.05883,1.05857,1.05857
21:00,1.05859,1.05921,1.05859,1.05877
22:00,1.05868,1.05914,1.05868,1.05869
23:00,1.05869,1.05886,1.05851,1.05851
00:00,1.0586,1.0589,1.05855,1.05855
01:00,1.05858,1.05968,1.05858,1.0589
02:00,1.05874,1.05988,1.05874,1.05917
03:00,1.05896,1.05923,1.05864,1.05864
04:00,1.0588,1.0588,1.0581,1.0581
05:00,1.05845,1.05845,1.05786,1.05786
06:00,1.05815,1.05851,1.05781,1.05781
07:00,1.05798,1.05798,1.05753,1.05753
08:00,1.05776,1.05842,1.05776,1.05797
09:00,1.05787,1.05974,1.05787,1.05901
10:00,1.05844,1.0598,1.05844,1.05902
11:00,1.05873,1.05873,1.05828,1.05828
12:00,1.05851,1.05857,1.05828,1.05828
13:00,1.05839,1.0592,1.05839,1.05864
14:00,1.05851,1.05928,1.05802,1.05802
15:00,1.05827,1.05852,1.05757,1.05757
16:00,1.05792,1.05962,1.05792,1.05845
17:00,1.05818,1.05828,1.05766,1.05766
18:00,1.05792,1.05894,1.05792,1.05798
19:00,1.05795,1.0598,1.05795,1.05912
20:00,1.05854,1.05933,1.05854,1.05889
21:00,1.05872,1.05905,1.05868,1.05868
22:00,1.0587,1.05888,1.05827,1.05827
23:00,1.05849,1.05896,1.05821,1.05821
00:00,1.05835,1.05865,1.05817,1.05817
01:00,1.05826,1.05858,1.05813,1.05813
02:00,1.05819,1.06545,1.05819,1.06188
03:00,1.06004,1.06582,1.06004,1.06503
04:00,1.06254,1.06533,1.06254,1.06482
05:00,1.06368,1.06491,1.06368,1.06465
06:00,1.06417,1.06489,1.06417,1.06465
07:00,1.06441,1.06502,1.06441,1.06445
08:00,1.06443,1.06461,1.06409,1.06409
09:00,1.06426,1.06426,1.06377,1.06377
10:00,1.06401,1.06408,1.06296,1.06296
11:00,1.06349,1.06349,1.0627,1.0627
12:00,1.0631,1.06341,1.06292,1.06292
13:00,1.06301,1.06329,1.06282,1.06282
14:00,1.06292,1.06295,1.06218,1.06218
15:00,1.06255,1.06464,1.06255,1.06332
16:00,1.06293,1.06656,1.06293,1.0654
17:00,1.06417,1.06631,1.06417,1.06577
18:00,1.06497,1.0657,1.06385,1.06385
19:00,1.06441,1.06441,1.06232,1.06232
20:00,1.06337,1.06337,1.06132,1.06132
21:00,1.06235,1.06235,1.06086,1.06086
22:00,1.0616,1.0616,1.06086,1.06086
23:00,1.06123,1.06184,1.06116,1.06116
00:00,1.0612,1.06131,1.06077,1.06077
01:00,1.06099,1.06101,1.06056,1.06056
02:00,1.06078,1.061,1.06041,1.06041
03:00,1.0606,1.0606,1.05989,1.05989
04:00,1.06025,1.06025,1.0596,1.0596
05:00,1.05993,1.05997,1.05966,1.05966
06:00,1.0598,1.06051,1.0598,1.06012
07:00,1.05996,1.06085,1.05996,1.06041
08:00,1.06019,1.06073,1.06019,1.0603
09:00,1.06025,1.0604,1.05983,1.05983
10:00,1.06004,1.06004,1.05914,1.05914
11:00,1.05959,1.05959,1.05877,1.05877
12:00,1.05918,1.05918,1.0584,1.0584
13:00,1.05879,1.05879,1.0578,1.0578
14:00,1.05829,1.05829,1.05755,1.05755
15:00,1.05792,1.05948,1.05792,1.05859
16:00,1.05825,1.06037,1.05825,1.0595
17:00,1.05888,1.06122,1.05888,1.0602
18:00,1.05954,1.0612,1.05954,1.06047
19:00,1.06,1.06077,1.06,1.06013
20:00,1.06007,1.06062,1.06007,1.06008
21:00,1.06007,1.06102,1.06007,1.06065
22:00,1.06036,1.06128,1.06036,1.06072
23:00,1.06054,1.06069,1.06054,1.06064
00:00,1.06059,1.06059,1.0589,1.0589
01:00,1.05974,1.06022,1.05932,1.05932
02:00,1.05953,1.06057,1.05953,1.05977
03:00,1.05965,1.06034,1.05965,1.06001
04:00,1.05983,1.06106,1.05983,1.06052
05:00,1.06018,1.061,1.06018,1.06063
06:00,1.0604,1.06097,1.0604,1.06065
07:00,1.06053,1.06108,1.06053,1.06074
08:00,1.06063,1.06093,1.06048,1.06048
09:00,1.06055,1.06161,1.06055,1.06092
10:00,1.06074,1.0617,1.06074,1.06103
11:00,1.06088,1.06187,1.06088,1.06118
12:00,1.06103,1.0631,1.06103,1.06217
13:00,1.0616,1.06308,1.0616,1.06265
14:00,1.06212,1.06337,1.06212,1.06213
15:00,1.06212,1.06212,1.061,1.061
16:00,1.06156,1.06156,1.0608,1.0608
17:00,1.06118,1.06247,1.06118,1.0616
18:00,1.06139,1.06284,1.06139,1.06223
19:00,1.06181,1.06344,1.06181,1.06256
20:00,1.06218,1.06241,1.06193,1.06193
21:00,1.06205,1.06271,1.06199,1.06199
22:00,1.06202,1.063,1.06202,1.06247
23:00,1.06224,1.06289,1.06224,1.06254
00:00,1.06239,1.06272,1.06237,1.06237
01:00,1.06238,1.06279,1.06235,1.06235
02:00,1.06237,1.06297,1.06237,1.06244
03:00,1.06241,1.06265,1.06221,1.06221
04:00,1.06231,1.06231,1.06144,1.06144
05:00,1.06188,1.06188,1.061,1.061
06:00,1.06144,1.06144,1.0611,1.0611
07:00,1.06127,1.06146,1.06101,1.06101
08:00,1.06114,1.06126,1.06076,1.06076
09:00,1.06095,1.06107,1.06051,1.06051
10:00,1.06073,1.06089,1.06015,1.06015
11:00,1.06044,1.06055,1.06006,1.06006
12:00,1.06025,1.06104,1.06025,1.06051
13:00,1.06038,1.06207,1.06038,1.06135
14:00,1.06087,1.06365,1.06087,1.06248
15:00,1.06168,1.06467,1.06168,1.06342
16:00,1.06255,1.065,1.06255,1.06435
17:00,1.06345,1.06507,1.06345,1.06435
18:00,1.0639,1.06512,1.0639,1.06465
19:00,1.06428,1.06538,1.06428,1.06486
20:00,1.06457,1.06518,1.06457,1.06479
21:00,1.06468,1.06523,1.06468,1.06487
22:00,1.06478,1.06495,1.06456,1.06456
23:00,1.06467,1.06526,1.06466,1.06466
00:00,1.06466,1.06505,1.06466,1.06477
01:00,1.06472,1.06484,1.06426,1.06426
02:00,1.06449,1.06449,1.06391,1.06391
03:00,1.0642,1.06499,1.0642,1.06452
04:00,1.06436,1.06528,1.06436,1.065
05:00,1.06468,1.06585,1.06468,1.06537
06:00,1.06502,1.06583,1.06502,1.06558
07:00,1.0653,1.06587,1.0653,1.06563
08:00,1.06547,1.06629,1.06547,1.06568
09:00,1.06557,1.0665,1.06557,1.06567
10:00,1.06562,1.0659,1.06523,1.06523
11:00,1.06542,1.06542,1.06455,1.06455
12:00,1.06499,1.06499,1.06423,1.06423
13:00,1.06461,1.06479,1.06435,1.06435
14:00,1.06448,1.06448,1.0637,1.0637
15:00,1.06409,1.06535,1.06409,1.06429
16:00,1.06419,1.06631,1.06419,1.06565
17:00,1.06492,1.06678,1.06492,1.06634
18:00,1.06563,1.06667,1.06563,1.06624
19:00,1.06594,1.06633,1.0653,1.0653
20:00,1.06562,1.06562,1.06429,1.06429
21:00,1.06495,1.06495,1.06405,1.06405
22:00,1.0645,1.06516,1.06443,1.06443
23:00,1.06446,1.06535,1.06446,1.06461
00:00,1.06454,1.06461,1.06421,1.06421
01:00,1.06438,1.06456,1.06421,1.06421
02:00,1.06429,1.06445,1.06411,1.06411
03:00,1.0642,1.06462,1.06402,1.06402
04:00,1.06411,1.06444,1.06382,1.06382
05:00,1.06397,1.06397,1.06329,1.06329
06:00,1.06363,1.06363,1.06299,1.06299
07:00,1.06331,1.06357,1.06305,1.06305
08:00,1.06318,1.06371,1.06318,1.06337
09:00,1.06327,1.06357,1.06308,1.06308
10:00,1.06317,1.06424,1.06317,1.06351
11:00,1.06334,1.06537,1.06334,1.06426
12:00,1.0638,1.06469,1.0638,1.06393
13:00,1.06387,1.06527,1.06387,1.06457
14:00,1.06422,1.06659,1.06422,1.06546
15:00,1.06484,1.06848,1.06484,1.06742
16:00,1.06613,1.07042,1.06613,1.06915
17:00,1.06764,1.06996,1.06764,1.06927
18:00,1.06845,1.06961,1.06845,1.06892
19:00,1.06868,1.07007,1.06868,1.06928
20:00,1.06898,1.07088,1.06898,1.06981
21:00,1.0694,1.07,1.06934,1.06934
22:00,1.06937,1.0701,1.06937,1.06939
23:00,1.06938,1.06991,1.06938,1.06953
00:00,1.06946,1.06946,1.06901,1.06901
01:00,1.06923,1.06929,1.06893,1.06893
02:00,1.06908,1.06915,1.06846,1.06846
03:00,1.06877,1.06877,1.06786,1.06786
04:00,1.06832,1.06832,1.06733,1.06733
05:00,1.06783,1.06783,1.06724,1.06724
06:00,1.06753,1.06809,1.06753,1.06765
07:00,1.06759,1.06831,1.06759,1.06801
08:00,1.0678,1.06895,1.0678,1.06842
09:00,1.06811,1.07057,1.06811,1.06964
10:00,1.06887,1.07151,1.06887,1.07089
11:00,1.06988,1.07129,1.06988,1.07043
12:00,1.07015,1.07015,1.06945,1.06945
13:00,1.0698,1.0698,1.06861,1.06861
14:00,1.06921,1.06921,1.06786,1.06786
15:00,1.06854,1.06854,1.0674,1.0674
16:00,1.06797,1.0682,1.06742,1.06742
17:00,1.0677,1.06856,1.0677,1.06796
18:00,1.06783,1.06838,1.06783,1.06787
19:00,1.06785,1.0688,1.06785,1.0682
20:00,1.06803,1.06934,1.06803,1.06839
21:00,1.06821,1.06878,1.06821,1.06828
22:00,1.06825,1.06884,1.06825,1.06828
00:00,1.06826,1.06935,1.06826,1.06858
01:00,1.06842,1.06963,1.06842,1.06859
02:00,1.06851,1.06859,1.06754,1.06754
03:00,1.06803,1.06851,1.06773,1.06773
04:00,1.06788,1.06884,1.06788,1.06839
05:00,1.06813,1.0689,1.06813,1.06845
06:00,1.06829,1.06867,1.06829,1.06837
07:00,1.06833,1.0694,1.06833,1.06893
08:00,1.06863,1.07039,1.06863,1.06979
09:00,1.06921,1.07042,1.06921,1.06987
10:00,1.06954,1.07032,1.06954,1.06962
11:00,1.06958,1.06959,1.0689,1.0689
12:00,1.06924,1.06924,1.06768,1.06768
13:00,1.06846,1.06846,1.06719,1.06719
14:00,1.06783,1.06783,1.0674,1.0674
15:00,1.06761,1.06849,1.06761,1.068
16:00,1.0678,1.06893,1.0678,1.06849
17:00,1.06814,1.06891,1.06814,1.06821
18:00,1.06818,1.06887,1.06808,1.06808
19:00,1.06813,1.06843,1.0679,1.0679
20:00,1.06801,1.06825,1.06784,1.06784
21:00,1.06792,1.06866,1.06792,1.06827
22:00,1.0681,1.06887,1.0681,1.06843
23:00,1.06827,1.06875,1.06811,1.06811
00:00,1.06819,1.06861,1.06816,1.06816
01:00,1.06818,1.06872,1.06818,1.06846
02:00,1.06832,1.069,1.06832,1.06851
03:00,1.06841,1.06844,1.06799,1.06799
04:00,1.0682,1.0682,1.06708,1.06708
05:00,1.06764,1.06764,1.06632,1.06632
06:00,1.06698,1.06711,1.06646,1.06646
07:00,1.06672,1.06712,1.06672,1.0669
08:00,1.06681,1.06753,1.06681,1.06694
09:00,1.06688,1.06849,1.06688,1.06758
10:00,1.06723,1.06921,1.06723,1.06874
11:00,1.06798,1.06945,1.06798,1.06896
12:00,1.06847,1.06909,1.06847,1.06876
13:00,1.06861,1.06934,1.06861,1.06873
14:00,1.06867,1.06962,1.06867,1.06916
15:00,1.06892,1.06926,1.06794,1.06794
16:00,1.06843,1.06843,1.06707,1.06707
17:00,1.06775,1.06775,1.06634,1.06634
18:00,1.06705,1.06705,1.06563,1.06563
19:00,1.06634,1.06634,1.06515,1.06515
20:00,1.06575,1.06605,1.06541,1.06541
21:00,1.06558,1.06609,1.06558,1.06571
22:00,1.06564,1.06567,1.06527,1.06527
23:00,1.06546,1.06547,1.06501,1.06501
00:00,1.06523,1.06544,1.06506,1.06506
01:00,1.06514,1.0653,1.06491,1.06491
02:00,1.06502,1.06528,1.06476,1.06476
03:00,1.06489,1.06489,1.06445,1.06445
04:00,1.06467,1.0652,1.06457,1.06457
05:00,1.06462,1.06474,1.06438,1.06438
06:00,1.0645,1.06472,1.06439,1.06439
07:00,1.06445,1.06509,1.06445,1.06467
08:00,1.06456,1.06532,1.06456,1.06482
09:00,1.06469,1.06514,1.06466,1.06466
10:00,1.06467,1.06504,1.06426,1.06426
11:00,1.06446,1.06446,1.06371,1.06371
12:00,1.06408,1.06408,1.06292,1.06292
13:00,1.0635,1.0638,1.06302,1.06302
14:00,1.06326,1.06326,1.06154,1.06154
15:00,1.0624,1.0624,1.06033,1.06033
16:00,1.06136,1.06136,1.06027,1.06027
17:00,1.06082,1.06211,1.0608,1.0608
18:00,1.06081,1.06176,1.06081,1.06128
19:00,1.06105,1.06155,1.06105,1.06113
20:00,1.06109,1.06196,1.06109,1.06142
21:00,1.06126,1.06226,1.06126,1.06163
22:00,1.06144,1.06191,1.0613,1.0613
23:00,1.06137,1.06137,1.06082,1.06082
00:00,1.06109,1.06122,1.06104,1.06104
01:00,1.06107,1.06169,1.06107,1.06138
02:00,1.06122,1.06181,1.06122,1.06148
03:00,1.06135,1.0618,1.06058,1.06058
04:00,1.06096,1.06096,1.0593,1.0593
05:00,1.06013,1.06013,1.05916,1.05916
06:00,1.05965,1.05989,1.05957,1.05957
07:00,1.05961,1.05976,1.05944,1.05944
08:00,1.05952,1.06006,1.05952,1.05957
09:00,1.05954,1.06099,1.05954,1.06028
10:00,1.05991,1.06118,1.05991,1.06076
11:00,1.06033,1.06115,1.06023,1.06023
12:00,1.06028,1.06028,1.05941,1.05941
13:00,1.05984,1.05984,1.05845,1.05845
14:00,1.05915,1.05915,1.05779,1.05779
15:00,1.05847,1.05847,1.05763,1.05763
16:00,1.05805,1.05902,1.05805,1.05839
17:00,1.05822,1.05898,1.05822,1.05851
18:00,1.05837,1.0592,1.05837,1.05854
19:00,1.05845,1.05876,1.05824,1.05824
20:00,1.05835,1.05841,1.05824,1.05824
21:00,1.05829,1.05869,1.05801,1.05801
22:00,1.05815,1.05815,1.05756,1.05756
23:00,1.05785,1.05844,1.05785,1.0579
00:00,1.05788,1.05812,1.05788,1.05789
01:00,1.05788,1.05832,1.05788,1.05791
02:00,1.05789,1.0582,1.05774,1.05774
03:00,1.05781,1.05791,1.0574,1.0574
04:00,1.0576,1.0579,1.05753,1.05753
05:00,1.05757,1.05838,1.05757,1.05804
06:00,1.05781,1.05904,1.05781,1.05852
07:00,1.05816,1.05949,1.05816,1.05895
08:00,1.05856,1.05958,1.05856,1.05857
09:00,1.05856,1.05863,1.058,1.058
10:00,1.05828,1.05876,1.05828,1.05832
11:00,1.0583,1.05895,1.0583,1.05867
12:00,1.05849,1.05918,1.05849,1.05885
13:00,1.05867,1.05892,1.05867,1.05869
14:00,1.05868,1.05875,1.05854,1.05854
15:00,1.05861,1.05898,1.05858,1.05858
16:00,1.05859,1.05934,1.05859,1.05906
17:00,1.05882,1.05937,1.05882,1.05905
18:00,1.05893,1.05919,1.0589,1.0589
19:00,1.05891,1.05958,1.05891,1.05916
20:00,1.05904,1.0594,1.05904,1.05909
21:00,1.05906,1.0593,1.05903,1.05903
22:00,1.05904,1.0603,1.05904,1.05928
00:00,1.05916,1.06044,1.05916,1.0592
01:00,1.05918,1.05918,1.0585,1.0585
02:00,1.05884,1.05884,1.05866,1.05866
03:00,1.05875,1.05932,1.05875,1.05895
04:00,1.05885,1.05917,1.05831,1.05831
05:00,1.05858,1.05858,1.05756,1.05756
06:00,1.05807,1.05807,1.05733,1.05733
07:00,1.0577,1.05773,1.05761,1.05761
08:00,1.05766,1.05773,1.05741,1.05741
09:00,1.05754,1.05787,1.05741,1.05741
10:00,1.05747,1.05901,1.05747,1.05816
11:00,1.05781,1.05868,1.05781,1.05833
12:00,1.05807,1.05912,1.05807,1.05878
13:00,1.05843,1.05969,1.05843,1.05891
14:00,1.05867,1.05909,1.05867,1.0587
15:00,1.05869,1.05938,1.05853,1.05853
16:00,1.05861,1.05895,1.0583,1.0583
17:00,1.05845,1.05968,1.05845,1.05848
18:00,1.05846,1.05958,1.05846,1.05882
19:00,1.05864,1.06008,1.05864,1.05958
20:00,1.05911,1.06039,1.05911,1.0601
21:00,1.0596,1.06032,1.0596,1.05986
22:00,1.05973,1.05973,1.05936,1.05936
23:00,1.05954,1.05965,1.0593,1.0593
00:00,1.05942,1.06017,1.05942,1.05962
01:00,1.05952,1.06131,1.05952,1.06041
02:00,1.05997,1.06106,1.05997,1.06082
03:00,1.0604,1.06122,1.0604,1.06084
04:00,1.06062,1.0612,1.06062,1.06071
05:00,1.06066,1.06148,1.06066,1.06103
06:00,1.06085,1.06354,1.06085,1.06203
07:00,1.06144,1.06253,1.06144,1.06186
08:00,1.06165,1.06214,1.0616,1.0616
09:00,1.06163,1.06219,1.06163,1.06173
10:00,1.06168,1.06202,1.06139,1.06139
11:00,1.06154,1.0616,1.06128,1.06128
12:00,1.06141,1.06149,1.06072,1.06072
13:00,1.06107,1.06107,1.06022,1.06022
14:00,1.06065,1.06118,1.06037,1.06037
15:00,1.06051,1.06076,1.06012,1.06012
16:00,1.06032,1.06043,1.05966,1.05966
17:00,1.05999,1.06202,1.05999,1.06046
18:00,1.06022,1.06217,1.06022,1.06133
19:00,1.06078,1.06112,1.06055,1.06055
20:00,1.06067,1.06067,1.06015,1.06015
21:00,1.06041,1.06081,1.06006,1.06006
22:00,1.06024,1.06044,1.05995,1.05995
23:00,1.0601,1.06043,1.06004,1.06004
00:00,1.06007,1.06033,1.06003,1.06003
01:00,1.06005,1.06041,1.06005,1.06011
02:00,1.06008,1.06043,1.06008,1.06023
03:00,1.06015,1.06158,1.06015,1.06082
04:00,1.06048,1.06213,1.06048,1.06132
05:00,1.0609,1.06093,1.06061,1.06061
06:00,1.06075,1.06083,1.06045,1.06045
07:00,1.0606,1.06099,1.0606,1.0606
08:00,1.0606,1.06108,1.0606,1.06086
09:00,1.06073,1.06165,1.06073,1.06117
10:00,1.06095,1.06184,1.06095,1.06152
11:00,1.06123,1.06276,1.06123,1.06214
12:00,1.06168,1.06283,1.06168,1.06217
13:00,1.06193,1.06205,1.06171,1.06171
14:00,1.06182,1.06301,1.06182,1.06237
15:00,1.0621,1.064,1.0621,1.06316
16:00,1.06263,1.06349,1.06263,1.06294
17:00,1.06278,1.06316,1.06245,1.06245
18:00,1.06262,1.06262,1.06197,1.06197
19:00,1.06229,1.06229,1.06167,1.06167
20:00,1.06198,1.06198,1.06147,1.06147
21:00,1.06173,1.062,1.0614,1.0614
22:00,1.06156,1.06156,1.06094,1.06094
23:00,1.06125,1.06126,1.06083,1.06083
00:00,1.06104,1.06151,1.06095,1.06095
01:00,1.061,1.061,1.06053,1.06053
02:00,1.06076,1.06076,1.06005,1.06005
03:00,1.0604,1.06353,1.0604,1.06149
04:00,1.06095,1.06284,1.06095,1.06256
05:00,1.06176,1.06261,1.06176,1.06237
06:00,1.06207,1.06274,1.06207,1.06248
07:00,1.06228,1.06246,1.0617,1.0617
08:00,1.06199,1.06199,1.06044,1.06044
09:00,1.06122,1.06122,1.05921,1.05921
10:00,1.06021,1.06021,1.0579,1.0579
11:00,1.05906,1.05906,1.05682,1.05682
12:00,1.05794,1.05794,1.0566,1.0566
13:00,1.05727,1.05727,1.05648,1.05648
14:00,1.05688,1.05823,1.05688,1.05723
15:00,1.05706,1.05894,1.05706,1.05828
16:00,1.05767,1.05861,1.05745,1.05745
17:00,1.05756,1.05756,1.05594,1.05594
18:00,1.05675,1.05675,1.05491,1.05491
19:00,1.05583,1.05583,1.05377,1.05377
20:00,1.0548,1.05645,1.05475,1.05475
21:00,1.05478,1.05634,1.05478,1.05532
22:00,1.05505,1.0564,1.05505,1.05566
23:00,1.05536,1.05683,1.05536,1.05641
00:00,1.05588,1.05669,1.05588,1.0562
01:00,1.05604,1.05682,1.05604,1.05623
02:00,1.05614,1.05655,1.05606,1.05606
03:00,1.0561,1.05621,1.05533,1.05533
04:00,1.05572,1.05572,1.05499,1.05499
05:00,1.05536,1.05536,1.05436,1.05436
06:00,1.05486,1.05486,1.05391,1.05391
07:00,1.05438,1.05631,1.05438,1.05493
08:00,1.05465,1.05586,1.05465,1.05543
09:00,1.05504,1.05746,1.05504,1.05612
10:00,1.05558,1.05695,1.05558,1.0564
11:00,1.05599,1.05703,1.05599,1.05644
12:00,1.05621,1.05693,1.05621,1.05636
13:00,1.05628,1.05643,1.05598,1.05598
14:00,1.05613,1.05623,1.05565,1.05565
15:00,1.05589,1.06456,1.05589,1.05916
16:00,1.05753,1.06233,1.05753,1.06089
17:00,1.05921,1.06044,1.05921,1.05931
18:00,1.05926,1.05926,1.05814,1.05814
19:00,1.0587,1.0587,1.05702,1.05702
20:00,1.05786,1.05786,1.05656,1.05656
21:00,1.05721,1.05721,1.05633,1.05633
22:00,1.05677,1.05761,1.05662,1.05662
23:00,1.05669,1.05683,1.05604,1.05604
00:00,1.05636,1.05636,1.05467,1.05467
01:00,1.05551,1.05551,1.05412,1.05412
02:00,1.05482,1.05482,1.05343,1.05343
03:00,1.05412,1.05519,1.05366,1.05366
04:00,1.05389,1.05474,1.05389,1.05442
05:00,1.05415,1.05536,1.05415,1.05467
06:00,1.05441,1.05477,1.05441,1.05441
07:00,1.05441,1.0547,1.05431,1.05431
08:00,1.05436,1.05469,1.05432,1.05432
09:00,1.05434,1.05612,1.05434,1.05522
10:00,1.05478,1.05731,1.05478,1.05651
11:00,1.05565,1.05721,1.05565,1.05675
12:00,1.0562,1.05723,1.0562,1.05672
13:00,1.05646,1.05854,1.05646,1.05752
14:00,1.05699,1.05898,1.05699,1.0585
15:00,1.05775,1.06042,1.05775,1.05953
16:00,1.05864,1.06184,1.05864,1.06098
17:00,1.05981,1.06203,1.05981,1.06045
18:00,1.06013,1.06013,1.05923,1.05923
19:00,1.05968,1.05969,1.05916,1.05916
20:00,1.05942,1.0599,1.05922,1.05922
21:00,1.05932,1.05936,1.05882,1.05882
22:00,1.05907,1.05947,1.05893,1.05893
23:00,1.059,1.05913,1.05863,1.05863
00:00,1.05882,1.059,1.05832,1.05832
01:00,1.05857,1.05892,1.05834,1.05834
02:00,1.05845,1.05915,1.05845,1.05876
03:00,1.05861,1.06022,1.05861,1.05945
04:00,1.05903,1.06121,1.05903,1.06021
05:00,1.05962,1.06083,1.05962,1.06041
06:00,1.06001,1.06049,1.06001,1.06021
07:00,1.06011,1.06034,1.06003,1.06003
08:00,1.06007,1.06084,1.06007,1.06029
09:00,1.06018,1.0608,1.06001,1.06001
10:00,1.0601,1.0601,1.05944,1.05944
11:00,1.05977,1.06286,1.05977,1.06093
12:00,1.06035,1.0633,1.06035,1.06258
13:00,1.06147,1.06314,1.06147,1.06263
14:00,1.06205,1.06318,1.06205,1.06264
15:00,1.06235,1.06397,1.06235,1.06312
16:00,1.06273,1.06503,1.06273,1.06413
17:00,1.06343,1.06519,1.06343,1.06445
18:00,1.06394,1.06625,1.06394,1.0652
19:00,1.06457,1.06583,1.06457,1.06536
20:00,1.06496,1.06528,1.06487,1.06487
21:00,1.06492,1.06651,1.06492,1.06546
22:00,1.06519,1.06614,1.06519,1.06563
23:00,1.06541,1.06607,1.06541,1.06559
00:00,1.0655,1.06635,1.0655,1.06575
01:00,1.06562,1.06624,1.06562,1.06572
02:00,1.06567,1.0663,1.06567,1.06569
03:00,1.06568,1.06596,1.0653,1.0653
04:00,1.06549,1.06555,1.06502,1.06502
05:00,1.06526,1.0679,1.06526,1.06607
06:00,1.06567,1.0675,1.06567,1.06708
07:00,1.06637,1.06701,1.06637,1.06675
08:00,1.06656,1.06727,1.06656,1.06677
09:00,1.06666,1.06808,1.06666,1.06754
10:00,1.0671,1.0679,1.0671,1.06721
11:00,1.06716,1.06806,1.06716,1.06718
12:00,1.06717,1.06786,1.06717,1.06737
13:00,1.06727,1.06801,1.06727,1.06763
14:00,1.06745,1.06892,1.06745,1.06824
15:00,1.06785,1.06964,1.06785,1.06855
16:00,1.0682,1.06906,1.0682,1.0684
17:00,1.0683,1.06982,1.0683,1.069
18:00,1.06865,1.07057,1.06865,1.06941
19:00,1.06903,1.06982,1.06903,1.06945
20:00,1.06924,1.06996,1.06924,1.06966
21:00,1.06945,1.07021,1.06945,1.0696
